"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	321	1119841	28.7
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	303	1119841	27.1
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Burn of unspecified body region, unspecified degree"	"T30.0"	26	1119841	2.3
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	22	1119841	2.0
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Other specified gases, fumes and vapours"	"T59.8"	19	1119841	Unreliable
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Hypothermia"	"T68"	13	1119841	Unreliable
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Asphyxiation"	"T71"	24	1119841	2.1
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Drowning and nonfatal submersion"	"T75.1"	33	1119841	2.9
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Traumatic subcutaneous emphysema"	"T79.7"	10	1119841	Unreliable
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Haemorrhage and haematoma complicating a procedure, not elsewhere classified"	"T81.0"	12	1119841	Unreliable
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Infection following a procedure, not elsewhere classified"	"T81.4"	21	1119841	1.9
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Vascular complications following a procedure, not elsewhere classified"	"T81.7"	14	1119841	Unreliable
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Other complications of procedures, not elsewhere classified"	"T81.8"	38	1119841	3.4
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts"	"T82.7"	24	1119841	2.1
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	57	1119841	5.1
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Sequelae of fracture of femur"	"T93.1"	11	1119841	Unreliable
	"Texas"	"48"	"2020"	"2020"	"75-84 years"	"75-84"	"Sequelae of complications of surgical and medical care, not elsewhere classified"	"T98.3"	22	1119841	2.0
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Open wound of head, part unspecified"	"S01.9"	45	413930	10.9
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	10	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Diffuse brain injury"	"S06.2"	21	413930	5.1
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	203	413930	49.0
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Traumatic subarachnoid haemorrhage"	"S06.6"	29	413930	7.0
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Other intracranial injuries"	"S06.8"	28	413930	6.8
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Intracranial injury, unspecified"	"S06.9"	30	413930	7.2
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	243	413930	58.7
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of neck, part unspecified"	"S12.9"	46	413930	11.1
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of neck"	"S19.9"	27	413930	6.5
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Open wound of thorax, part unspecified"	"S21.9"	13	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of thoracic vertebra"	"S22.0"	15	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of rib"	"S22.3"	33	413930	8.0
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Multiple fractures of ribs"	"S22.4"	10	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of thorax"	"S29.9"	14	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Open wound of lower back and pelvis"	"S31.0"	14	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of lumbar vertebra"	"S32.0"	19	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	37	413930	8.9
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	20	413930	4.8
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of shaft of humerus"	"S42.3"	36	413930	8.7
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	488	413930	117.9
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Pertrochanteric fracture"	"S72.1"	25	413930	6.0
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	239	413930	57.7
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of hip and thigh"	"S79.9"	77	413930	18.6
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of shaft of tibia"	"S82.2"	15	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fractures of other parts of lower leg"	"S82.8"	19	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Multiple fractures, unspecified"	"T02.9"	10	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified multiple injuries"	"T07"	23	413930	5.6
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of spine, level unspecified"	"T08"	34	413930	8.2
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of trunk, level unspecified"	"T09.9"	53	413930	12.8
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of upper limb, level unspecified"	"T11.9"	14	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Open wound of lower limb, level unspecified"	"T13.1"	11	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of lower limb, level unspecified"	"T13.9"	13	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	52	413930	12.6
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of unspecified body region"	"T14.2"	45	413930	10.9
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	332	413930	80.2
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	338	413930	81.7
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Burn of unspecified body region, unspecified degree"	"T30.0"	12	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Other specified gases, fumes and vapours"	"T59.8"	14	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Hypothermia"	"T68"	13	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Infection following a procedure, not elsewhere classified"	"T81.4"	11	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Vascular complications following a procedure, not elsewhere classified"	"T81.7"	10	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Other complications of procedures, not elsewhere classified"	"T81.8"	26	413930	6.3
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts"	"T82.7"	12	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	27	413930	6.5
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Sequelae of fracture of femur"	"T93.1"	18	413930	Unreliable
	"Texas"	"48"	"2020"	"2020"	"85+ years"	"85+"	"Sequelae of injuries, not specified by body region"	"T94.1"	16	413930	Unreliable
	"Utah"	"49"	"2020"	"2020"	"5-14 years"	"5-14"	"Asphyxiation"	"T71"	12	527872	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	62	527019	11.8
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	11	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of thorax, part unspecified"	"S21.9"	10	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Unspecified multiple injuries"	"T07"	17	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	90	527019	17.1
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	31	527019	5.9
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	13	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Other opioids"	"T40.2"	11	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	17	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	14	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	25	527019	4.7
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	34	527019	6.5
	"Utah"	"49"	"2020"	"2020"	"15-24 years"	"15-24"	"Drowning and nonfatal submersion"	"T75.1"	11	527019	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	76	479576	15.8
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	19	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Multiple open wounds, unspecified"	"T01.9"	12	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	15	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	100	479576	20.9
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	40	479576	8.3
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	50	479576	10.4
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	34	479576	7.1
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	45	479576	9.4
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	12	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Benzodiazepines"	"T42.4"	34	479576	7.1
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	18	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Other and unspecified antidepressants"	"T43.2"	18	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	12	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	53	479576	11.1
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Antiallergic and antiemetic drugs"	"T45.0"	12	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	87	479576	18.1
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	19	479576	Unreliable
	"Utah"	"49"	"2020"	"2020"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	52	479576	10.8
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	53	450609	11.8
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	17	450609	Unreliable
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Multiple open wounds, unspecified"	"T01.9"	10	450609	Unreliable
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	14	450609	Unreliable
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	73	450609	16.2
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	33	450609	7.3
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	46	450609	10.2
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	68	450609	15.1
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	46	450609	10.2
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	17	450609	Unreliable
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	62	450609	13.8
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	51	450609	11.3
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	36	450609	8.0
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	22	450609	4.9
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	86	450609	19.1
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Antiallergic and antiemetic drugs"	"T45.0"	31	450609	6.9
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	11	450609	Unreliable
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	114	450609	25.3
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	27	450609	6.0
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	11	450609	Unreliable
	"Utah"	"49"	"2020"	"2020"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	38	450609	8.4
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	43	337383	12.7
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	13	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	10	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	13	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	61	337383	18.1
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	25	337383	7.4
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	19	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	50	337383	14.8
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	23	337383	6.8
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	34	337383	10.1
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	30	337383	8.9
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	29	337383	8.6
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	15	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	55	337383	16.3
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Antiallergic and antiemetic drugs"	"T45.0"	14	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	77	337383	22.8
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	17	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	28	337383	8.3
	"Utah"	"49"	"2020"	"2020"	"45-54 years"	"45-54"	"Drowning and nonfatal submersion"	"T75.1"	12	337383	Unreliable
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	31	304094	10.2
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Intracranial injury, unspecified"	"S06.9"	13	304094	Unreliable
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	18	304094	Unreliable
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	14	304094	Unreliable
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	46	304094	15.1
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	37	304094	12.2
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	24	304094	7.9
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Heroin"	"T40.1"	10	304094	Unreliable
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Other opioids"	"T40.2"	39	304094	12.8
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	21	304094	6.9
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Benzodiazepines"	"T42.4"	23	304094	7.6
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	27	304094	8.9
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified antidepressants"	"T43.2"	24	304094	7.9
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	12	304094	Unreliable
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Psychostimulants with abuse potential"	"T43.6"	38	304094	12.5
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	64	304094	21.0
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	20	304094	6.6
	"Utah"	"49"	"2020"	"2020"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	11	304094	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	18	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Traumatic subdural haemorrhage"	"S06.5"	21	230052	9.1
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	19	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	18	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Open wound of unspecified body region"	"T14.1"	29	230052	12.6
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Injury, unspecified"	"T14.9"	26	230052	11.3
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	33	230052	14.3
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Other opioids"	"T40.2"	18	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	13	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Other and unspecified antidepressants"	"T43.2"	11	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Psychostimulants with abuse potential"	"T43.6"	12	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"65-74 years"	"65-74"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	19	230052	Unreliable
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Open wound of head, part unspecified"	"S01.9"	16	112018	Unreliable
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	34	112018	30.4
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Traumatic subarachnoid haemorrhage"	"S06.6"	12	112018	Unreliable
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Intracranial injury, unspecified"	"S06.9"	12	112018	Unreliable
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	18	112018	Unreliable
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	29	112018	25.9
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Fracture of femur, part unspecified"	"S72.9"	15	112018	Unreliable
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	21	112018	18.7
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	44	112018	39.3
	"Utah"	"49"	"2020"	"2020"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	55	112018	49.1
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	35	39523	88.6
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Traumatic subarachnoid haemorrhage"	"S06.6"	13	39523	Unreliable
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	10	39523	Unreliable
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of rib"	"S22.3"	17	39523	Unreliable
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	21	39523	53.1
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of shaft of humerus"	"S42.3"	14	39523	Unreliable
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	79	39523	199.9
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	39	39523	98.7
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	36	39523	91.1
	"Utah"	"49"	"2020"	"2020"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	43	39523	108.8
	"Vermont"	"50"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	10	85387	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	10	85387	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	11	75290	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	13	75290	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	10	75290	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	43	75290	57.1
	"Vermont"	"50"	"2020"	"2020"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	20	75290	26.6
	"Vermont"	"50"	"2020"	"2020"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	10	75290	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	12	72258	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	12	72258	Unreliable
	"Vermont"	"50"	"2020"	"2020"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	33	72258	45.7
