"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Multiple open wounds, unspecified"	"T01.9"	44	883146	5.0
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	127	883146	14.4
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of trunk, level unspecified"	"T09.1"	23	883146	2.6
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified injury of trunk, level unspecified"	"T09.9"	10	883146	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	246	883146	27.9
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	57	883146	6.5
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	15	883146	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	51	883146	5.8
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	165	883146	18.7
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Methadone"	"T40.3"	23	883146	2.6
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	861	883146	97.5
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	210	883146	23.8
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	168	883146	19.0
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	54	883146	6.1
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Antiepileptic and sedative-hypnotic drugs, unspecified"	"T42.7"	27	883146	3.1
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	16	883146	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	14	883146	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	17	883146	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	543	883146	61.5
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other and unspecified drugs primarily affecting the autonomic nervous system"	"T44.9"	12	883146	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Antiallergic and antiemetic drugs"	"T45.0"	48	883146	5.4
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	554	883146	62.7
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	118	883146	13.4
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	38	883146	4.3
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Other specified gases, fumes and vapours"	"T59.8"	14	883146	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	56	883146	6.3
	"Tennessee"	"47"	"2021"	"2021"	"35-44 years"	"35-44"	"Drowning and nonfatal submersion"	"T75.1"	26	883146	2.9
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of lip and oral cavity"	"S01.5"	17	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	117	872093	13.4
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Intracranial injury, unspecified"	"S06.9"	17	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	59	872093	6.8
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of neck, part unspecified"	"S11.9"	11	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of neck"	"S19.9"	15	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	28	872093	3.2
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of thorax"	"S29.9"	17	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Multiple open wounds, unspecified"	"T01.9"	31	872093	3.6
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	97	872093	11.1
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of trunk, level unspecified"	"T09.1"	15	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of trunk, level unspecified"	"T09.9"	17	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	216	872093	24.8
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	89	872093	10.2
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	25	872093	2.9
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Burn of unspecified body region, unspecified degree"	"T30.0"	16	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	34	872093	3.9
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	136	872093	15.6
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Methadone"	"T40.3"	16	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	563	872093	64.6
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Cocaine"	"T40.5"	137	872093	15.7
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	131	872093	15.0
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	47	872093	5.4
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Antiepileptic and sedative-hypnotic drugs, unspecified"	"T42.7"	15	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	29	872093	3.3
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	21	872093	2.4
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	384	872093	44.0
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Antiallergic and antiemetic drugs"	"T45.0"	45	872093	5.2
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	10	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	433	872093	49.7
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	93	872093	10.7
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	27	872093	3.1
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Other specified gases, fumes and vapours"	"T59.8"	11	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Hypothermia"	"T68"	13	872093	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	52	872093	6.0
	"Tennessee"	"47"	"2021"	"2021"	"45-54 years"	"45-54"	"Drowning and nonfatal submersion"	"T75.1"	23	872093	2.6
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	87	913884	9.5
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Traumatic subdural haemorrhage"	"S06.5"	12	913884	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Intracranial injury, unspecified"	"S06.9"	15	913884	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	69	913884	7.6
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of neck"	"S19.9"	22	913884	2.4
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Open wound of thorax, part unspecified"	"S21.9"	32	913884	3.5
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of thorax"	"S29.9"	22	913884	2.4
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Fracture of neck of femur"	"S72.0"	11	913884	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	109	913884	11.9
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of trunk, level unspecified"	"T09.9"	18	913884	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	140	913884	15.3
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	86	913884	9.4
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	60	913884	6.6
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Burn of unspecified body region, unspecified degree"	"T30.0"	33	913884	3.6
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Heroin"	"T40.1"	20	913884	2.2
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Other opioids"	"T40.2"	111	913884	12.1
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Methadone"	"T40.3"	22	913884	2.4
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	400	913884	43.8
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Cocaine"	"T40.5"	132	913884	14.4
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Benzodiazepines"	"T42.4"	89	913884	9.7
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	40	913884	4.4
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Other and unspecified antidepressants"	"T43.2"	30	913884	3.3
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Psychostimulants with abuse potential"	"T43.6"	210	913884	23.0
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Antiallergic and antiemetic drugs"	"T45.0"	28	913884	3.1
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	16	913884	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	298	913884	32.6
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	67	913884	7.3
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Alcohol, unspecified"	"T51.9"	28	913884	3.1
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Toxic effect of carbon monoxide"	"T58"	12	913884	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Other specified gases, fumes and vapours"	"T59.8"	22	913884	2.4
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	42	913884	4.6
	"Tennessee"	"47"	"2021"	"2021"	"55-64 years"	"55-64"	"Drowning and nonfatal submersion"	"T75.1"	23	913884	2.5
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Open wound of lip and oral cavity"	"S01.5"	11	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	76	728268	10.4
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Traumatic subdural haemorrhage"	"S06.5"	43	728268	5.9
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	13	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	89	728268	12.2
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Fracture of neck, part unspecified"	"S12.9"	10	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Unspecified injury of neck"	"S19.9"	21	728268	2.9
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Open wound of thorax, part unspecified"	"S21.9"	12	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Unspecified injury of thorax"	"S29.9"	10	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Fracture of neck of femur"	"S72.0"	24	728268	3.3
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Fracture of femur, part unspecified"	"S72.9"	18	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Unspecified multiple injuries"	"T07"	83	728268	11.4
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Unspecified injury of trunk, level unspecified"	"T09.9"	14	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Open wound of unspecified body region"	"T14.1"	91	728268	12.5
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Injury, unspecified"	"T14.9"	106	728268	14.6
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	110	728268	15.1
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Burn of unspecified body region, unspecified degree"	"T30.0"	25	728268	3.4
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Other opioids"	"T40.2"	29	728268	4.0
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Other synthetic narcotics"	"T40.4"	53	728268	7.3
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Cocaine"	"T40.5"	22	728268	3.0
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Benzodiazepines"	"T42.4"	19	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	14	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Psychostimulants with abuse potential"	"T43.6"	24	728268	3.3
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	57	728268	7.8
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Ethanol"	"T51.0"	12	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Alcohol, unspecified"	"T51.9"	12	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Other specified gases, fumes and vapours"	"T59.8"	18	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Asphyxiation"	"T71"	12	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Drowning and nonfatal submersion"	"T75.1"	18	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Infection following a procedure, not elsewhere classified"	"T81.4"	13	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Other complications of procedures, not elsewhere classified"	"T81.8"	17	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"65-74 years"	"65-74"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	13	728268	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Open wound of head, part unspecified"	"S01.9"	54	345555	15.6
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	67	345555	19.4
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Traumatic subarachnoid haemorrhage"	"S06.6"	15	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Other intracranial injuries"	"S06.8"	15	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Intracranial injury, unspecified"	"S06.9"	10	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	130	345555	37.6
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Fracture of neck, part unspecified"	"S12.9"	17	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Unspecified injury of neck"	"S19.9"	12	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Open wound of thorax, part unspecified"	"S21.9"	11	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Fracture of rib"	"S22.3"	14	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Unspecified injury of thorax"	"S29.9"	16	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	10	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	72	345555	20.8
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Fracture of femur, part unspecified"	"S72.9"	44	345555	12.7
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Unspecified multiple injuries"	"T07"	58	345555	16.8
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Unspecified injury of trunk, level unspecified"	"T09.9"	12	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	59	345555	17.1
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	105	345555	30.4
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	167	345555	48.3
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Burn of unspecified body region, unspecified degree"	"T30.0"	13	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	12	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"75-84 years"	"75-84"	"Other complications of procedures, not elsewhere classified"	"T81.8"	11	345555	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Open wound of head, part unspecified"	"S01.9"	17	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	62	111449	55.6
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Traumatic subarachnoid haemorrhage"	"S06.6"	12	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Other intracranial injuries"	"S06.8"	17	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Intracranial injury, unspecified"	"S06.9"	10	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	100	111449	89.7
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of neck, part unspecified"	"S12.9"	18	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of neck"	"S19.9"	16	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of rib"	"S22.3"	14	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of thorax"	"S29.9"	12	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	19	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	183	111449	164.2
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Pertrochanteric fracture"	"S72.1"	10	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	79	111449	70.9
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of hip and thigh"	"S79.9"	11	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified multiple injuries"	"T07"	35	111449	31.4
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of spine, level unspecified"	"T08"	12	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of trunk, level unspecified"	"T09.9"	14	111449	Unreliable
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	25	111449	22.4
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	100	111449	89.7
	"Tennessee"	"47"	"2021"	"2021"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	152	111449	136.4
	"Texas"	"48"	"2021"	"2021"	"< 1 year"	"1"	"Unspecified injury of head"	"S09.9"	21	360323	5.8
	"Texas"	"48"	"2021"	"2021"	"< 1 year"	"1"	"Injury, unspecified"	"T14.9"	17	360323	Unreliable
	"Texas"	"48"	"2021"	"2021"	"< 1 year"	"1"	"Asphyxiation"	"T71"	63	360323	17.5
	"Texas"	"48"	"2021"	"2021"	"1-4 years"	"1-4"	"Unspecified injury of head"	"S09.9"	23	1545119	1.5
	"Texas"	"48"	"2021"	"2021"	"1-4 years"	"1-4"	"Unspecified multiple injuries"	"T07"	12	1545119	Unreliable
	"Texas"	"48"	"2021"	"2021"	"1-4 years"	"1-4"	"Injury, unspecified"	"T14.9"	27	1545119	1.7
	"Texas"	"48"	"2021"	"2021"	"1-4 years"	"1-4"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	15	1545119	Unreliable
	"Texas"	"48"	"2021"	"2021"	"1-4 years"	"1-4"	"Asphyxiation"	"T71"	11	1545119	Unreliable
	"Texas"	"48"	"2021"	"2021"	"1-4 years"	"1-4"	"Drowning and nonfatal submersion"	"T75.1"	69	1545119	4.5
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Open wound of head, part unspecified"	"S01.9"	43	4269858	1.0
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Unspecified injury of head"	"S09.9"	33	4269858	0.8
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Unspecified multiple injuries"	"T07"	27	4269858	0.6
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Unspecified injury of trunk, level unspecified"	"T09.9"	14	4269858	Unreliable
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Open wound of unspecified body region"	"T14.1"	45	4269858	1.1
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Injury, unspecified"	"T14.9"	60	4269858	1.4
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Asphyxiation"	"T71"	43	4269858	1.0
	"Texas"	"48"	"2021"	"2021"	"5-14 years"	"5-14"	"Drowning and nonfatal submersion"	"T75.1"	27	4269858	0.6
	"Texas"	"48"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of lip and oral cavity"	"S01.5"	17	4150840	Unreliable
	"Texas"	"48"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of other parts of head"	"S01.8"	29	4150840	0.7
	"Texas"	"48"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	568	4150840	13.7
