"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"South Carolina"	"45"	"2017"	"2017"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	14	86373	Unreliable
	"South Carolina"	"45"	"2017"	"2017"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	63	86373	72.9
	"South Carolina"	"45"	"2017"	"2017"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	136	86373	157.5
	"South Dakota"	"46"	"2017"	"2017"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	10	116225	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	14	116225	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	23	116225	19.8
	"South Dakota"	"46"	"2017"	"2017"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	30	113605	26.4
	"South Dakota"	"46"	"2017"	"2017"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	15	100994	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	10	100994	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	13	100994	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	12	100994	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	14	99534	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	11	99534	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	16	99534	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	11	116250	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	11	116250	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	10	81229	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	11	39614	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	15	39614	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	13	39614	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	12	39614	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	16	20781	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	10	20781	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	11	20781	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	54	20781	259.9
	"South Dakota"	"46"	"2017"	"2017"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	21	20781	101.1
	"Tennessee"	"47"	"2017"	"2017"	"< 1 year"	"1"	"Asphyxiation"	"T71"	40	80906	49.4
	"Tennessee"	"47"	"2017"	"2017"	"1-4 years"	"1-4"	"Unspecified injury of head"	"S09.9"	12	327738	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"1-4 years"	"1-4"	"Drowning and nonfatal submersion"	"T75.1"	10	327738	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"5-14 years"	"5-14"	"Open wound of head, part unspecified"	"S01.9"	14	839497	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"5-14 years"	"5-14"	"Open wound of unspecified body region"	"T14.1"	19	839497	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	104	872034	11.9
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Intracranial injury, unspecified"	"S06.9"	13	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	47	872034	5.4
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Open wound of neck, part unspecified"	"S11.9"	13	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Open wound of back wall of thorax"	"S21.2"	11	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Open wound of thorax, part unspecified"	"S21.9"	31	872034	3.6
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Unspecified injury of thorax"	"S29.9"	10	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	11	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Multiple open wounds, unspecified"	"T01.9"	52	872034	6.0
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Unspecified multiple injuries"	"T07"	95	872034	10.9
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Open wound of trunk, level unspecified"	"T09.1"	12	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	198	872034	22.7
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	41	872034	4.7
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	37	872034	4.2
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Other opioids"	"T40.2"	45	872034	5.2
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	58	872034	6.7
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Cocaine"	"T40.5"	19	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Benzodiazepines"	"T42.4"	37	872034	4.2
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	32	872034	3.7
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	64	872034	7.3
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Ethanol"	"T51.0"	18	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	43	872034	4.9
	"Tennessee"	"47"	"2017"	"2017"	"15-24 years"	"15-24"	"Drowning and nonfatal submersion"	"T75.1"	17	872034	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	115	915996	12.6
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	42	915996	4.6
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Open wound of neck, part unspecified"	"S11.9"	10	915996	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Open wound of thorax, part unspecified"	"S21.9"	27	915996	2.9
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Unspecified injury of thorax"	"S29.9"	13	915996	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Multiple open wounds, unspecified"	"T01.9"	51	915996	5.6
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	103	915996	11.2
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Open wound of trunk, level unspecified"	"T09.1"	10	915996	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	193	915996	21.1
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	40	915996	4.4
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	91	915996	9.9
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	117	915996	12.8
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	176	915996	19.2
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	81	915996	8.8
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Benzodiazepines"	"T42.4"	115	915996	12.6
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Other and unspecified antidepressants"	"T43.2"	20	915996	2.2
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	94	915996	10.3
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Antiallergic and antiemetic drugs"	"T45.0"	15	915996	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	215	915996	23.5
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	62	915996	6.8
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Alcohol, unspecified"	"T51.9"	12	915996	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Other specified gases, fumes and vapours"	"T59.8"	12	915996	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	74	915996	8.1
	"Tennessee"	"47"	"2017"	"2017"	"25-34 years"	"25-34"	"Drowning and nonfatal submersion"	"T75.1"	19	915996	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Open wound of lip and oral cavity"	"S01.5"	13	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	94	834564	11.3
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Intracranial injury, unspecified"	"S06.9"	11	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	45	834564	5.4
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Unspecified injury of neck"	"S19.9"	10	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Open wound of thorax, part unspecified"	"S21.9"	25	834564	3.0
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Unspecified injury of thorax"	"S29.9"	11	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Multiple open wounds, unspecified"	"T01.9"	40	834564	4.8
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	89	834564	10.7
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Open wound of trunk, level unspecified"	"T09.1"	12	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Unspecified injury of trunk, level unspecified"	"T09.9"	13	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	157	834564	18.8
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	40	834564	4.8
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	13	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	78	834564	9.3
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	129	834564	15.5
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Methadone"	"T40.3"	17	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	167	834564	20.0
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	76	834564	9.1
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Other and unspecified narcotics"	"T40.6"	13	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	131	834564	15.7
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	18	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	10	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	25	834564	3.0
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	94	834564	11.3
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Antiallergic and antiemetic drugs"	"T45.0"	16	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	13	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	213	834564	25.5
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	46	834564	5.5
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	25	834564	3.0
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Other specified gases, fumes and vapours"	"T59.8"	12	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	72	834564	8.6
	"Tennessee"	"47"	"2017"	"2017"	"35-44 years"	"35-44"	"Drowning and nonfatal submersion"	"T75.1"	16	834564	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Open wound of lip and oral cavity"	"S01.5"	16	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	97	891599	10.9
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	56	891599	6.3
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Unspecified injury of neck"	"S19.9"	15	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	33	891599	3.7
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Multiple open wounds, unspecified"	"T01.9"	28	891599	3.1
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	97	891599	10.9
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Unspecified injury of trunk, level unspecified"	"T09.9"	11	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	141	891599	15.8
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	49	891599	5.5
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	17	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	66	891599	7.4
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	172	891599	19.3
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Methadone"	"T40.3"	21	891599	2.4
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	127	891599	14.2
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Cocaine"	"T40.5"	72	891599	8.1
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other and unspecified narcotics"	"T40.6"	17	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	133	891599	14.9
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	28	891599	3.1
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	12	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	53	891599	5.9
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	18	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	28	891599	3.1
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	81	891599	9.1
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Antiallergic and antiemetic drugs"	"T45.0"	30	891599	3.4
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	228	891599	25.6
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	54	891599	6.1
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	31	891599	3.5
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Toxic effect of carbon monoxide"	"T58"	10	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other specified gases, fumes and vapours"	"T59.8"	13	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	65	891599	7.3
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Drowning and nonfatal submersion"	"T75.1"	13	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"45-54 years"	"45-54"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	10	891599	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	96	877048	10.9
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Traumatic subdural haemorrhage"	"S06.5"	19	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Intracranial injury, unspecified"	"S06.9"	17	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	70	877048	8.0
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Unspecified injury of neck"	"S19.9"	11	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Open wound of thorax, part unspecified"	"S21.9"	37	877048	4.2
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Unspecified injury of thorax"	"S29.9"	11	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Fracture of neck of femur"	"S72.0"	10	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Multiple open wounds, unspecified"	"T01.9"	13	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	107	877048	12.2
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Unspecified injury of trunk, level unspecified"	"T09.9"	17	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	114	877048	13.0
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	56	877048	6.4
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	65	877048	7.4
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Burn of unspecified body region, unspecified degree"	"T30.0"	17	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Heroin"	"T40.1"	36	877048	4.1
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other opioids"	"T40.2"	109	877048	12.4
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Methadone"	"T40.3"	18	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	61	877048	7.0
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Cocaine"	"T40.5"	74	877048	8.4
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other and unspecified narcotics"	"T40.6"	12	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Benzodiazepines"	"T42.4"	85	877048	9.7
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	27	877048	3.1
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	11	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other and unspecified antidepressants"	"T43.2"	36	877048	4.1
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	15	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Psychostimulants with abuse potential"	"T43.6"	43	877048	4.9
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Antiallergic and antiemetic drugs"	"T45.0"	21	877048	2.4
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	162	877048	18.5
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	40	877048	4.6
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Alcohol, unspecified"	"T51.9"	19	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other specified gases, fumes and vapours"	"T59.8"	13	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	34	877048	3.9
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Infection following a procedure, not elsewhere classified"	"T81.4"	12	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Vascular complications following a procedure, not elsewhere classified"	"T81.7"	12	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"55-64 years"	"55-64"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	14	877048	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	68	646149	10.5
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Traumatic subdural haemorrhage"	"S06.5"	30	646149	4.6
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	13	646149	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	71	646149	11.0
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Unspecified injury of neck"	"S19.9"	18	646149	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Open wound of thorax, part unspecified"	"S21.9"	15	646149	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Unspecified injury of thorax"	"S29.9"	17	646149	Unreliable
	"Tennessee"	"47"	"2017"	"2017"	"65-74 years"	"65-74"	"Fracture of neck of femur"	"S72.0"	30	646149	4.6
