"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	15	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	36	358646	10.0
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of thorax, part unspecified"	"S21.9"	10	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Fracture of neck of femur"	"S72.0"	27	358646	7.5
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Fracture of femur, part unspecified"	"S72.9"	19	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified multiple injuries"	"T07"	68	358646	19.0
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of unspecified body region"	"T14.1"	68	358646	19.0
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Injury, unspecified"	"T14.9"	15	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	40	358646	11.2
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Burn of unspecified body region, unspecified degree"	"T30.0"	13	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Other opioids"	"T40.2"	12	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Psychostimulants with abuse potential"	"T43.6"	13	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	18	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Ethanol"	"T51.0"	11	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Other specified gases, fumes and vapours"	"T59.8"	14	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"65-74 years"	"65-74"	"Asphyxiation"	"T71"	13	358646	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of head, part unspecified"	"S01.9"	33	187711	17.6
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	45	187711	24.0
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Other intracranial injuries"	"S06.8"	15	187711	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	68	187711	36.2
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of neck, part unspecified"	"S12.9"	15	187711	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	10	187711	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	68	187711	36.2
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of femur, part unspecified"	"S72.9"	36	187711	19.2
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified multiple injuries"	"T07"	50	187711	26.6
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	46	187711	24.5
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	16	187711	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	55	187711	29.3
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Burn of unspecified body region, unspecified degree"	"T30.0"	11	187711	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"75-84 years"	"75-84"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	16	187711	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Open wound of head, part unspecified"	"S01.9"	11	73196	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	53	73196	72.4
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Other intracranial injuries"	"S06.8"	21	73196	28.7
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	59	73196	80.6
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of neck, part unspecified"	"S12.9"	12	73196	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	20	73196	27.3
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of shaft of humerus"	"S42.3"	15	73196	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	139	73196	189.9
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	86	73196	117.5
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified multiple injuries"	"T07"	25	73196	34.2
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	18	73196	Unreliable
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	32	73196	43.7
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	64	73196	87.4
	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Burn of unspecified body region, unspecified degree"	"T30.0"	11	73196	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"< 1 year"	"1"	"Asphyxiation"	"T71"	13	45259	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	64	512608	12.5
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	31	512608	6.0
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of thorax"	"S29.9"	12	512608	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified multiple injuries"	"T07"	26	512608	5.1
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of trunk, level unspecified"	"T09.9"	11	512608	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	44	512608	8.6
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	10	512608	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	17	512608	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	16	512608	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	42	512608	8.2
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	62	596485	10.4
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	40	596485	6.7
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Open wound of neck, part unspecified"	"S11.9"	10	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Unspecified injury of neck"	"S19.9"	11	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Open wound of thorax, part unspecified"	"S21.9"	11	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Unspecified injury of thorax"	"S29.9"	14	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	41	596485	6.9
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Unspecified injury of trunk, level unspecified"	"T09.9"	13	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	50	596485	8.4
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	17	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	44	596485	7.4
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	29	596485	4.9
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	29	596485	4.9
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	14	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	39	596485	6.5
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	31	596485	5.2
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	17	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Alcohol, unspecified"	"T51.9"	10	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	60	596485	10.1
	"Oregon"	"41"	"2018"	"2018"	"25-34 years"	"25-34"	"Drowning and nonfatal submersion"	"T75.1"	15	596485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	51	559767	9.1
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	29	559767	5.2
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Open wound of thorax, part unspecified"	"S21.9"	12	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Unspecified injury of thorax"	"S29.9"	12	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	28	559767	5.0
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	47	559767	8.4
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	19	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	39	559767	7.0
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	29	559767	5.2
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	35	559767	6.3
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	16	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Other and unspecified narcotics"	"T40.6"	12	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	15	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	15	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	13	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	55	559767	9.8
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	36	559767	6.4
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	18	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	16	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	44	559767	7.9
	"Oregon"	"41"	"2018"	"2018"	"35-44 years"	"35-44"	"Drowning and nonfatal submersion"	"T75.1"	13	559767	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	55	512674	10.7
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	30	512674	5.9
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	13	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Unspecified injury of thorax"	"S29.9"	13	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	19	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	33	512674	6.4
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	21	512674	4.1
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	15	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	31	512674	6.0
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	21	512674	4.1
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	11	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Other and unspecified narcotics"	"T40.6"	12	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	66	512674	12.9
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	35	512674	6.8
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	16	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	16	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	47	512674	9.2
	"Oregon"	"41"	"2018"	"2018"	"45-54 years"	"45-54"	"Drowning and nonfatal submersion"	"T75.1"	14	512674	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	51	544485	9.4
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Traumatic subdural haemorrhage"	"S06.5"	18	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Intracranial injury, unspecified"	"S06.9"	11	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	52	544485	9.6
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Open wound of thorax, part unspecified"	"S21.9"	11	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Unspecified injury of thorax"	"S29.9"	28	544485	5.1
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	14	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	26	544485	4.8
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Unspecified injury of trunk, level unspecified"	"T09.9"	10	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	32	544485	5.9
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	26	544485	4.8
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	48	544485	8.8
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Heroin"	"T40.1"	25	544485	4.6
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Other opioids"	"T40.2"	27	544485	5.0
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Methadone"	"T40.3"	10	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	12	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Cocaine"	"T40.5"	10	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Other and unspecified antidepressants"	"T43.2"	14	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Psychostimulants with abuse potential"	"T43.6"	50	544485	9.2
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	37	544485	6.8
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	19	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Alcohol, unspecified"	"T51.9"	26	544485	4.8
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Hypothermia"	"T68"	11	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	37	544485	6.8
	"Oregon"	"41"	"2018"	"2018"	"55-64 years"	"55-64"	"Drowning and nonfatal submersion"	"T75.1"	13	544485	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	61	448192	13.6
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Traumatic subdural haemorrhage"	"S06.5"	22	448192	4.9
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	16	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	50	448192	11.2
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of thorax, part unspecified"	"S21.9"	12	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of thorax"	"S29.9"	19	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Fracture of neck of femur"	"S72.0"	22	448192	4.9
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Fracture of femur, part unspecified"	"S72.9"	11	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified multiple injuries"	"T07"	22	448192	4.9
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of trunk, level unspecified"	"T09.9"	11	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of unspecified body region"	"T14.1"	35	448192	7.8
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Injury, unspecified"	"T14.9"	29	448192	6.5
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	70	448192	15.6
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Other opioids"	"T40.2"	10	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Psychostimulants with abuse potential"	"T43.6"	14	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	17	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Asphyxiation"	"T71"	15	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Drowning and nonfatal submersion"	"T75.1"	19	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Other complications of procedures, not elsewhere classified"	"T81.8"	11	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	12	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"65-74 years"	"65-74"	"Sequelae of intracranial injury"	"T90.5"	11	448192	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of head, part unspecified"	"S01.9"	39	206474	18.9
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	43	206474	20.8
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Other intracranial injuries"	"S06.8"	15	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	50	206474	24.2
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of neck, part unspecified"	"S12.9"	11	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of thorax"	"S29.9"	13	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	13	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	63	206474	30.5
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of femur, part unspecified"	"S72.9"	18	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified multiple injuries"	"T07"	16	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of trunk, level unspecified"	"T09.9"	10	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	27	206474	13.1
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	42	206474	20.3
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	87	206474	42.1
	"Oregon"	"41"	"2018"	"2018"	"75-84 years"	"75-84"	"Infection following a procedure, not elsewhere classified"	"T81.4"	10	206474	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Open wound of head, part unspecified"	"S01.9"	19	84025	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	73	84025	86.9
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Traumatic subarachnoid haemorrhage"	"S06.6"	10	84025	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Other intracranial injuries"	"S06.8"	16	84025	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	59	84025	70.2
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of neck, part unspecified"	"S12.9"	23	84025	27.4
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of rib"	"S22.3"	18	84025	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	31	84025	36.9
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of shaft of humerus"	"S42.3"	16	84025	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	159	84025	189.2
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	73	84025	86.9
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified multiple injuries"	"T07"	15	84025	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of spine, level unspecified"	"T08"	15	84025	Unreliable
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	59	84025	70.2
	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	124	84025	147.6
	"Pennsylvania"	"42"	"2018"	"2018"	"< 1 year"	"1"	"Asphyxiation"	"T71"	25	135446	18.5
	"Pennsylvania"	"42"	"2018"	"2018"	"5-14 years"	"5-14"	"Open wound of head, part unspecified"	"S01.9"	15	1480847	Unreliable
	"Pennsylvania"	"42"	"2018"	"2018"	"5-14 years"	"5-14"	"Unspecified injury of head"	"S09.9"	10	1480847	Unreliable
	"Pennsylvania"	"42"	"2018"	"2018"	"5-14 years"	"5-14"	"Asphyxiation"	"T71"	20	1480847	1.4
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	154	1625349	9.5
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Intracranial injury, unspecified"	"S06.9"	17	1625349	Unreliable
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	74	1625349	4.6
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of neck, part unspecified"	"S11.9"	13	1625349	Unreliable
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of neck"	"S19.9"	16	1625349	Unreliable
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of thorax, part unspecified"	"S21.9"	28	1625349	1.7
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of thorax"	"S29.9"	14	1625349	Unreliable
	"Pennsylvania"	"42"	"2018"	"2018"	"15-24 years"	"15-24"	"Multiple open wounds, unspecified"	"T01.9"	64	1625349	3.9
