"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Infection following a procedure, not elsewhere classified"	"T81.4"	17	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Vascular complications following a procedure, not elsewhere classified"	"T81.7"	17	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Other complications of procedures, not elsewhere classified"	"T81.8"	34	3116019	1.1
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts"	"T82.7"	20	3116019	0.6
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	39	3116019	1.3
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Bone-marrow transplant rejection"	"T86.0"	15	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Heart transplant failure and rejection"	"T86.2"	13	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Failure and rejection of other transplanted organs and tissues"	"T86.8"	10	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Infection of amputation stump"	"T87.4"	12	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Sequelae of injuries, not specified by body region"	"T94.1"	17	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"55-64 years"	"55-64"	"Sequelae of complications of surgical and medical care, not elsewhere classified"	"T98.3"	18	3116019	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Open wound of lip and oral cavity"	"S01.5"	15	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Open wound of other parts of head"	"S01.8"	15	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	176	2008449	8.8
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	12	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Diffuse brain injury"	"S06.2"	11	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Traumatic subdural haemorrhage"	"S06.5"	90	2008449	4.5
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Traumatic subarachnoid haemorrhage"	"S06.6"	10	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other intracranial injuries"	"S06.8"	22	2008449	1.1
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	24	2008449	1.2
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	209	2008449	10.4
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Open wound of neck, part unspecified"	"S11.9"	14	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Fracture of neck, part unspecified"	"S12.9"	14	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Unspecified injury of neck"	"S19.9"	30	2008449	1.5
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Open wound of thorax, part unspecified"	"S21.9"	23	2008449	1.1
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Fracture of rib"	"S22.3"	20	2008449	1.0
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Unspecified injury of thorax"	"S29.9"	31	2008449	1.5
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	15	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Fracture of shaft of humerus"	"S42.3"	12	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Fracture of neck of femur"	"S72.0"	74	2008449	3.7
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Fracture of femur, part unspecified"	"S72.9"	28	2008449	1.4
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Multiple open wounds, unspecified"	"T01.9"	12	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Unspecified multiple injuries"	"T07"	105	2008449	5.2
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Open wound of trunk, level unspecified"	"T09.1"	13	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Unspecified injury of trunk, level unspecified"	"T09.9"	31	2008449	1.5
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Open wound of unspecified body region"	"T14.1"	168	2008449	8.4
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Injury, unspecified"	"T14.9"	237	2008449	11.8
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	196	2008449	9.8
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Burn of unspecified body region, unspecified degree"	"T30.0"	36	2008449	1.8
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Heroin"	"T40.1"	21	2008449	1.0
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other opioids"	"T40.2"	27	2008449	1.3
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other synthetic narcotics"	"T40.4"	15	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Cocaine"	"T40.5"	37	2008449	1.8
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Benzodiazepines"	"T42.4"	19	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	10	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other and unspecified antidepressants"	"T43.2"	20	2008449	1.0
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Psychostimulants with abuse potential"	"T43.6"	14	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	71	2008449	3.5
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Ethanol"	"T51.0"	19	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Alcohol, unspecified"	"T51.9"	16	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Toxic effect of carbon monoxide"	"T58"	11	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other specified gases, fumes and vapours"	"T59.8"	24	2008449	1.2
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Asphyxiation"	"T71"	36	2008449	1.8
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Drowning and nonfatal submersion"	"T75.1"	47	2008449	2.3
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Haemorrhage and haematoma complicating a procedure, not elsewhere classified"	"T81.0"	17	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Shock during or resulting from a procedure, not elsewhere classified"	"T81.1"	11	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Infection following a procedure, not elsewhere classified"	"T81.4"	19	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Vascular complications following a procedure, not elsewhere classified"	"T81.7"	19	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other complications of procedures, not elsewhere classified"	"T81.8"	43	2008449	2.1
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts"	"T82.7"	19	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	62	2008449	3.1
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Bone-marrow transplant rejection"	"T86.0"	11	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Kidney transplant failure and rejection"	"T86.1"	14	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Sequelae of injuries, not specified by body region"	"T94.1"	11	2008449	Unreliable
	"Texas"	"48"	"2016"	"2016"	"65-74 years"	"65-74"	"Sequelae of complications of surgical and medical care, not elsewhere classified"	"T98.3"	24	2008449	1.2
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Open wound of lip and oral cavity"	"S01.5"	12	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Open wound of head, part unspecified"	"S01.9"	114	957001	11.9
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	134	957001	14.0
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Traumatic subarachnoid haemorrhage"	"S06.6"	14	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Other intracranial injuries"	"S06.8"	23	957001	2.4
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Intracranial injury, unspecified"	"S06.9"	25	957001	2.6
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	235	957001	24.6
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Fracture of neck, part unspecified"	"S12.9"	25	957001	2.6
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Unspecified injury of neck"	"S19.9"	24	957001	2.5
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Open wound of thorax, part unspecified"	"S21.9"	23	957001	2.4
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Fracture of rib"	"S22.3"	16	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Unspecified injury of thorax"	"S29.9"	16	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	16	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Fracture of shaft of humerus"	"S42.3"	16	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	161	957001	16.8
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Fracture of femur, part unspecified"	"S72.9"	58	957001	6.1
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Unspecified injury of hip and thigh"	"S79.9"	21	957001	2.2
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Unspecified multiple injuries"	"T07"	53	957001	5.5
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Unspecified injury of trunk, level unspecified"	"T09.9"	36	957001	3.8
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	96	957001	10.0
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	215	957001	22.5
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	290	957001	30.3
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Burn of unspecified body region, unspecified degree"	"T30.0"	24	957001	2.5
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	17	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Other specified gases, fumes and vapours"	"T59.8"	23	957001	2.4
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Asphyxiation"	"T71"	18	957001	Unreliable
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Drowning and nonfatal submersion"	"T75.1"	32	957001	3.3
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Infection following a procedure, not elsewhere classified"	"T81.4"	20	957001	2.1
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Other complications of procedures, not elsewhere classified"	"T81.8"	41	957001	4.3
	"Texas"	"48"	"2016"	"2016"	"75-84 years"	"75-84"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	53	957001	5.5
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Open wound of head, part unspecified"	"S01.9"	47	387790	12.1
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	11	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Diffuse brain injury"	"S06.2"	12	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	159	387790	41.0
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Traumatic subarachnoid haemorrhage"	"S06.6"	17	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Other intracranial injuries"	"S06.8"	23	387790	5.9
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Intracranial injury, unspecified"	"S06.9"	18	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	236	387790	60.9
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of neck, part unspecified"	"S12.9"	43	387790	11.1
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Unspecified injury of neck"	"S19.9"	31	387790	8.0
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of rib"	"S22.3"	19	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Unspecified injury of thorax"	"S29.9"	17	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	48	387790	12.4
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of shaft of humerus"	"S42.3"	16	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	395	387790	101.9
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	110	387790	28.4
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Unspecified injury of hip and thigh"	"S79.9"	36	387790	9.3
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fractures of other parts of lower leg"	"S82.8"	10	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Unspecified multiple injuries"	"T07"	29	387790	7.5
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of spine, level unspecified"	"T08"	25	387790	6.4
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Unspecified injury of trunk, level unspecified"	"T09.9"	29	387790	7.5
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	47	387790	12.1
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Fracture of unspecified body region"	"T14.2"	11	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	209	387790	53.9
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	373	387790	96.2
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Burn of unspecified body region, unspecified degree"	"T30.0"	12	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Asphyxiation"	"T71"	11	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Other complications of procedures, not elsewhere classified"	"T81.8"	16	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	26	387790	6.7
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Sequelae of fracture of femur"	"T93.1"	15	387790	Unreliable
	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Sequelae of complications of surgical and medical care, not elsewhere classified"	"T98.3"	11	387790	Unreliable
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	60	491359	12.2
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	43	491359	8.8
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Unspecified injury of trunk, level unspecified"	"T09.9"	16	491359	Unreliable
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	68	491359	13.8
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	22	491359	4.5
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	27	491359	5.5
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Other opioids"	"T40.2"	21	491359	4.3
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Cocaine"	"T40.5"	10	491359	Unreliable
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	10	491359	Unreliable
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	25	491359	5.1
	"Utah"	"49"	"2016"	"2016"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	39	491359	7.9
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	54	448845	12.0
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	38	448845	8.5
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	16	448845	Unreliable
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Unspecified injury of trunk, level unspecified"	"T09.9"	21	448845	4.7
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	67	448845	14.9
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	25	448845	5.6
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	62	448845	13.8
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	79	448845	17.6
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Methadone"	"T40.3"	11	448845	Unreliable
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	19	448845	Unreliable
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Benzodiazepines"	"T42.4"	38	448845	8.5
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	14	448845	Unreliable
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	43	448845	9.6
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Antiallergic and antiemetic drugs"	"T45.0"	12	448845	Unreliable
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	98	448845	21.8
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	17	448845	Unreliable
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Alcohol, unspecified"	"T51.9"	23	448845	5.1
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	45	448845	10.0
	"Utah"	"49"	"2016"	"2016"	"25-34 years"	"25-34"	"Drowning and nonfatal submersion"	"T75.1"	11	448845	Unreliable
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	58	410933	14.1
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	24	410933	5.8
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Unspecified injury of trunk, level unspecified"	"T09.9"	20	410933	4.9
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	62	410933	15.1
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	25	410933	6.1
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	43	410933	10.5
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	89	410933	21.7
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Methadone"	"T40.3"	13	410933	Unreliable
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	28	410933	6.8
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	15	410933	Unreliable
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	64	410933	15.6
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	34	410933	8.3
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	25	410933	6.1
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	17	410933	Unreliable
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	35	410933	8.5
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Antiallergic and antiemetic drugs"	"T45.0"	19	410933	Unreliable
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	106	410933	25.8
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	21	410933	5.1
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	20	410933	4.9
	"Utah"	"49"	"2016"	"2016"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	36	410933	8.8
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	42	314060	13.4
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Intracranial injury, unspecified"	"S06.9"	10	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	28	314060	8.9
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	13	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Unspecified injury of trunk, level unspecified"	"T09.9"	14	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	53	314060	16.9
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	11	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	11	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	21	314060	6.7
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	79	314060	25.2
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	35	314060	11.1
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	29	314060	9.2
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	10	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	25	314060	8.0
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	13	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	40	314060	12.7
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Antiallergic and antiemetic drugs"	"T45.0"	14	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	13	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	91	314060	29.0
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	10	314060	Unreliable
	"Utah"	"49"	"2016"	"2016"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	21	314060	6.7
